target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason
458458935335419904,Gaia DR3 458458935335419904,458453162899598848,-9.713281972915679,0.008402430804849637,1.337916354093799,1.0258529158945089,0.007630052310597779,0.00270860909036084,12,2.103823717129396,False,
458458935335419904,Gaia DR3 458458935335419904,458453506490773120,-9.89779662917168,0.005712936179494057,0.7056291494563456,1.1984208676042643,0.00738264687174576,0.002659761170144969,12,2.103823717129396,False,
458458935335419904,Gaia DR3 458458935335419904,458453678295539456,-9.582020682847242,0.008788843958340202,0.8558721229404245,1.0310908489839823,0.008088903053138155,0.0028925253366287452,12,2.103823717129396,False,
458458935335419904,Gaia DR3 458458935335419904,458454743447553152,-8.957273653787976,0.010668831765047149,0.7677156351276286,0.924564399161975,0.01114883677055037,0.004058044549398007,12,2.103823717129396,False,
458458935335419904,Gaia DR3 458458935335419904,458461404928737024,-9.401749242291386,0.004933120392875577,0.5295213971305811,1.1344477015858698,0.00871907882175014,0.0031451119647127332,12,2.103823717129396,False,
458459622530169344,Gaia DR3 458459622530169344,458361761687408128,-10.001423445893185,0.004455827953565181,0.5717589892304745,1.1367392756780605,0.007297803932913333,0.002680015175732955,12,0.7036219898384596,False,
458459622530169344,Gaia DR3 458459622530169344,458364239896996608,-10.436324167416322,0.00922728572567268,0.45136401403040477,0.8712192298233088,0.00684962122561205,0.0025046553131074806,12,0.7036219898384596,False,
458459622530169344,Gaia DR3 458459622530169344,458375063214603904,-9.991270248508277,0.003787006687818993,0.3729025503714016,2.443695412756426,0.007305926299284734,0.0026793201593092375,12,0.7036219898384596,False,
458459622530169344,Gaia DR3 458459622530169344,458405196702890752,-9.385514131150375,0.009854979650455665,0.48664872605522375,0.986786033667896,0.008775084220162852,0.0031693890660515643,12,0.7036219898384596,False,
458459622530169344,Gaia DR3 458459622530169344,458409830961481344,-9.918227298032184,0.007564329397513852,1.503136084686046,0.9793435493002578,0.007364359281735846,0.0026743201530754234,12,0.7036219898384596,True,invNV
458459622530169344,Gaia DR3 458459622530169344,458413060776879232,-10.006731028238796,0.0078119524861376705,0.4540253538064252,1.0601497018595978,0.0072935579671625315,0.002680378495459795,12,0.7036219898384596,False,
458459622530169344,Gaia DR3 458459622530169344,458413614838529664,-9.747739024746826,0.011412515723988713,0.557072792159091,0.9194810300678586,0.0075068541249625025,0.0026659469369728,12,0.7036219898384596,False,
458459622530169344,Gaia DR3 458459622530169344,458414370752756352,-10.983330691761331,0.009178829678941043,0.41193712105552344,1.1377011699617312,0.006014602332153451,0.0020638666429821317,12,0.7036219898384596,False,
458459691249628928,Gaia DR3 458459691249628928,458364239896996608,-10.436324167416322,0.0076983328092084255,0.4470673316002379,1.1212198869322314,0.00684962122561205,0.0025046553131074806,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458375063214603904,-9.991270248508277,0.008627053514880396,0.4563135762160977,1.0588511939097869,0.007305926299284734,0.0026793201593092375,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458405196702890752,-9.385514131150375,0.00946251229834174,0.5698005434489062,1.1900533364353316,0.008775084220162852,0.0031693890660515643,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458412824554259712,-11.131004477172393,0.0028085127264680827,0.5252064225643949,1.3773138225391597,0.005751774074521653,0.0019898653071843183,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458413060776879232,-10.006731028238796,0.006432442680063392,0.6786830050328511,1.1151470702238704,0.0072935579671625315,0.002680378495459795,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458414920508540288,-11.230444236750564,0.004911682975975706,0.41695375398810663,1.184800873273721,0.005574792231220858,0.001940034695612233,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458460855172912640,-11.35436634065421,0.006784214309773803,0.46603639637325667,0.9396518619425305,0.005668996472099924,0.0018906977284377231,12,0.7821614016431968,False,
458459691249628928,Gaia DR3 458459691249628928,458464261095005312,-11.431248680687203,0.003672252476999966,0.3484047879170431,1.2482818992020046,0.005764032316389972,0.0018615722381362496,12,0.7821614016431968,False,
458459863049757568,V0504 Per,458359047268079104,-11.126754341992626,0.004706691769149979,0.7145553410560369,1.1611695854361601,0.005759338420630126,0.0019919951075395305,12,0.8586028586035912,False,
458459863049757568,V0504 Per,458374857056235520,-11.49114706315514,0.004647587395946717,0.5644833828856305,1.473562428197352,0.0058380739408645365,0.0018388808143724154,12,0.8586028586035912,False,
458459863049757568,V0504 Per,458406090055982336,-12.28097228758987,0.004971821192771038,0.5899223515487213,1.3097151404121252,0.005497464119172655,0.0019423601730620909,12,0.8586028586035912,False,
458459863049757568,V0504 Per,458440381075805056,-10.561465983908334,0.007245511372715414,0.616902783879718,1.3509428112893935,0.0066821650756192525,0.0023754491003733775,12,0.8586028586035912,False,
458459863049757568,V0504 Per,458460855172912640,-11.35436634065421,0.003592286364669644,0.9516540745696175,1.272220831280961,0.005668996472099924,0.0018906977284377231,12,0.8586028586035912,False,
458459863049757568,V0504 Per,458489000107590528,-10.79534119429917,0.004907646598099505,0.6187113339924933,1.3124290518360628,0.006349184072125267,0.0021580707286256054,12,0.8586028586035912,False,
458461031279389184,Gaia DR3 458461031279389184,458363960710661376,-9.736173983773506,0.001995104242318264,0.40464472432605525,3.768055328614081,0.00754734591134682,0.002688262734837472,12,0.992704121384532,True,spike
458461031279389184,Gaia DR3 458461031279389184,458405815178103296,-9.27154298596212,0.011727913885593104,0.49248341348933744,0.8943591841122133,0.009174122604513172,0.003380013982680992,12,0.992704121384532,False,
458461031279389184,Gaia DR3 458461031279389184,458452922381439232,-9.197621161107682,0.015914564777730716,0.8710281131588602,0.7915994808713257,0.009589397413652166,0.003524749950813862,12,0.992704121384532,False,
458461031279389184,Gaia DR3 458461031279389184,458453162899598848,-9.713281972915679,0.010915987063096714,1.8078081038631744,1.0909372362015328,0.007627495944165641,0.002722344785219693,12,0.992704121384532,True,invNV
458461031279389184,Gaia DR3 458461031279389184,458453506490773120,-9.89779662917168,0.005084000211829053,0.47941122883051307,1.001136576960875,0.007380703431406813,0.002676354757219794,12,0.992704121384532,False,
458461031279389184,Gaia DR3 458461031279389184,458461404928737024,-9.401749242291386,0.008233062085600543,0.560587036735935,1.1181244148299587,0.008718241477126833,0.0031861604931009303,12,0.992704121384532,False,
458461031279389184,Gaia DR3 458461031279389184,458461718474405632,-8.84843468407227,0.00987776601345491,0.41644376112706266,0.926963252678579,0.011855013318132178,0.004275819987286148,12,0.992704121384532,False,
458461031279389184,Gaia DR3 458461031279389184,458466357038779520,-9.178338092803237,0.006584302214863742,0.6380490762984279,2.2193097379893247,0.009714511154048514,0.0035662261698750255,12,0.992704121384532,False,
458461099998861696,Gaia DR3 458461099998861696,458364342976690304,-7.994584886106049,0.013639891062808473,0.502200457178283,1.0907782863601545,0.023451164572931928,0.00891582265804877,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458375131934098816,-7.928639145087972,0.012640892180408593,0.543657513116125,1.2854398615648497,0.02425284474836006,0.009045313024752656,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458378327389715456,-8.655535941826857,0.019748624847670742,0.5013053403284905,0.9905496705145952,0.013977239248792838,0.0052294175607715924,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458454292462921344,-8.543930802210118,0.0188029821339878,0.7148197048915865,0.8414396570661709,0.01572999460731505,0.006105908011313058,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458454537288960768,-8.583203180765567,0.018802072152956657,0.44973557326478103,0.9125976702866536,0.015113223084145415,0.005797482567000118,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458454636060309504,-8.489599772097561,0.010583841649302072,0.7095747779259411,1.9116834030432075,0.016583261799944713,0.006532596506352538,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458459794328866048,-8.643444238304456,0.01569971560452998,0.5047924888699772,0.8345691248653595,0.014167139088668776,0.00532437969875698,12,0.8130584728769081,False,
458461099998861696,Gaia DR3 458461099998861696,458473980596735616,-8.389660409405659,0.021194107466407833,0.7151867560418342,0.8472653830727163,0.018152806482985947,0.0073174698314831185,12,0.8130584728769081,False,
458461576727427712,Gaia DR3 458461576727427712,458406811610473088,-12.845160597415486,0.004060560545760444,0.41091739022469975,1.411666872216189,0.004773979322828323,0.0019158820850353373,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458407601884442496,-13.469238658512081,0.004455136679635393,0.5476161781610256,1.4594800204730909,0.005387810757999738,0.002078869750566196,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458411999930803072,-11.759034455526914,0.00621701835150303,0.4764362105982759,1.2118595428103498,0.0061470886791428845,0.0017444789989656086,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458414164594352000,-12.464171402989992,0.007344061651250345,0.3771305611437157,1.0542271090922986,0.00517753711295261,0.001936359632198592,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458440484157651968,-11.546609739443879,0.005767587779383755,0.504797477485496,1.6050568891517327,0.005906632497555501,0.0018178697780323637,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458454296770820992,-12.029515682984282,0.003068683197710192,0.5154416792770665,1.763304287391722,0.005818997501962117,0.0018540539767858185,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458459725610800896,-12.051606669159654,0.0082404979927845,0.9296704260484783,0.8086129849851282,0.005792201344138174,0.0018630032829648376,12,0.8959505369590863,False,
458461576727427712,Gaia DR3 458461576727427712,458488003675180160,-12.281628693199576,0.004889809155671523,0.408475843314611,0.9623890813245701,0.0054963178151573745,0.001942338673020044,12,0.8959505369590863,False,
458461615395187200,SAO 23255,458359047268079104,-11.126754341992626,0.0046034056314495485,0.998726893919418,1.242389404615247,0.005759338420630126,0.0019919951075395305,12,1.3611589001450985,False,
458461615395187200,SAO 23255,458406090055982336,-12.28097228758987,0.007465180284488978,0.48997082008309834,0.9707147374775331,0.005497464119172655,0.0019423601730620909,12,1.3611589001450985,False,
458461615395187200,SAO 23255,458416191818849536,-11.174849050414458,0.0029016811517090517,0.6010257436834031,1.5405841840510748,0.005673739961969144,0.0019678941971571296,12,1.3611589001450985,False,
458461615395187200,SAO 23255,458436773303299200,-12.631163832523002,0.005726091397887307,0.3866646350770197,1.0490080269356474,0.004885912407641002,0.001930889928400518,12,1.3611589001450985,False,
458461615395187200,SAO 23255,458440484157651968,-11.546609739443879,0.006013843388301625,0.6195927929898669,1.6659673136229347,0.005906632497555501,0.0018178697780323637,12,1.3611589001450985,False,
458461615395187200,SAO 23255,458460855172912640,-11.35436634065421,0.0035344133515750635,1.2238224220045382,1.149949832414505,0.005668996472099924,0.0018906977284377231,12,1.3611589001450985,False,
458461615395187200,SAO 23255,458489000107590528,-10.79534119429917,0.0045227532541164085,0.4728482901750497,1.326176210217934,0.006349184072125267,0.0021580707286256054,12,1.3611589001450985,False,
458461645446903552,Gaia DR3 458461645446903552,458412790204894208,-9.943661705990348,0.009177363426626192,0.49054510788500433,1.0200087030632794,0.007344012235180542,0.0026790472822815665,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458415779501977984,-10.315055168606488,0.00641960461454391,0.4024182382585961,1.5353124633349027,0.007011895038022884,0.0026298629255387344,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458440690313429504,-10.126561870278097,0.007436797581465112,0.6088849499639342,1.065051833454432,0.007197695554098096,0.002689784499142537,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458458454299129088,-10.185831836992378,0.005539563299784713,1.172639442652203,1.865735607551995,0.007150280698833904,0.002693263962862168,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458461718474405632,-8.84843468407227,0.009392734332662262,0.6092117442495562,1.2697349068212687,0.011855013318132178,0.004275819987286148,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458461752834140416,-9.847707461306944,0.008665193414606125,0.3219077323920192,0.9195167232789933,0.007420773820783934,0.002673414255444721,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458462817986021376,-10.308092809282318,0.006082362433984436,0.33770774339123094,0.9802827875112001,0.007021211587198646,0.002637051410612606,12,1.2452972791411843,False,
458461645446903552,Gaia DR3 458461645446903552,458487728797277056,-8.809953575866427,0.010897952466330739,0.469455116830829,1.0620063308775316,0.012104689111746413,0.004358589536637069,12,1.2452972791411843,False,
458462783626048128,GSC 03694-01870,458364239896996608,-10.436324167416322,0.003483389625051223,0.4826782844708678,2.306438893105899,0.00684962122561205,0.0025046553131074806,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458406090055982336,-12.28097228758987,0.010051439677885821,0.630150027114208,0.9242474701877247,0.005497464119172655,0.0019423601730620909,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458412790204894208,-9.943661705990348,0.008801006075358987,0.6093165183216848,1.3509482963184678,0.007344012235180542,0.0026790472822815665,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458412824554259712,-11.131004477172393,0.00588841729634415,0.3846349621277175,0.9531093843417893,0.005751774074521653,0.0019898653071843183,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458414920508540288,-11.230444236750564,0.004493735339958377,0.3762359741038896,1.7308081454808704,0.005574792231220858,0.001940034695612233,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458440484157651968,-11.546609739443879,0.005006295065529388,0.4987913217858104,1.8443064623907202,0.005906632497555501,0.0018178697780323637,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458464261095005312,-11.431248680687203,0.0020997056429624696,0.6246827174224018,2.0703136774876363,0.005764032316389972,0.0018615722381362496,12,1.144845018176734,False,
458462783626048128,GSC 03694-01870,458476802399236224,-11.722983248357753,0.0027835437750684047,0.4650332537097013,1.6335796868449302,0.006124651425216071,0.001751053849678682,12,1.144845018176734,False,
458463848778151168,Gaia DR3 458463848778151168,458406364933900160,-6.449933666311695,0.025541171632884396,0.6129234780044995,1.2336683067952012,0.042623892859260715,0.016382943842761094,7,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458408044255076480,-8.430573239992608,0.026869935535705852,0.4972374077486839,0.8505945992039612,0.017510271710036912,0.0069961611046876785,12,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458411961265240064,-8.193109805712442,0.0207000788380296,0.8596921083240741,1.3620382978941066,0.021037763951149785,0.0085260012041865,12,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458414611270898816,-8.185781128558014,0.04791005426652994,0.5944716863226577,0.6737522111203578,0.021126856212395396,0.008540391717925986,12,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458439758293552384,-7.327897915817335,0.01913020543100173,0.5842193113757284,1.4760869477077205,0.042121476821896944,0.014229857063943238,12,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458455018326747648,-8.275230045228541,0.031459715121261285,0.39844439223266986,1.0093879252270213,0.0199499319081936,0.008216148170112096,12,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458459897409489280,-8.577449219591822,0.023305075126940362,0.6775251914954818,1.1477406779102772,0.0152035888711929,0.005842671274607073,12,1.1239275114416258,False,
458463848778151168,Gaia DR3 458463848778151168,458462508748379648,-7.818538830868905,0.023377827893947767,0.4057132772816442,1.2650540619197823,0.025591297207232876,0.009261504849157692,12,1.1239275114416258,False,
458463951857361024,NSV 806,458406090055982336,-12.28097228758987,0.004240763864795703,0.35371107360976284,1.6347509385439536,0.005497464119172655,0.0019423601730620909,12,1.0473141310512817,False,
458463951857361024,NSV 806,458436773303299200,-12.631163832523002,0.0045949786687636985,0.4755450517282344,1.64009903102083,0.004885912407641002,0.001930889928400518,12,1.0473141310512817,False,
458463951857361024,NSV 806,458459691249627776,-11.986182880339575,0.006873548276193971,0.5719596127290832,1.0077343528796927,0.005871559782767667,0.001836499372596403,12,1.0473141310512817,False,
458464020576836352,GSC 03694-01599,458412584046332928,-9.996900751545962,0.00467170857949657,0.7082879257080333,2.024780506189355,0.007301422003072061,0.0026821726987065753,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458413060776879232,-10.006731028238796,0.006698578979015771,0.6344150812411972,0.9217486201357786,0.0072935579671625315,0.0026827497884706294,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458413305604864000,-9.818670195426748,0.007845152464573318,0.7048471516073654,1.0527335580367314,0.007444003085710207,0.002671709612794347,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458413889716469888,-10.887219925401881,0.007226215150092858,0.4574588735803009,1.5450410137886448,0.006185659268166815,0.0021120290509230744,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458440690313429504,-10.126561870278097,0.008739165641412135,0.6994838668882806,0.9577518637914743,0.007197695554098096,0.002689784499142537,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458455258843618176,-10.319974689227454,0.0053548848787630865,0.4582248957491922,1.3922895211511483,0.007005312074740984,0.0026247836271417603,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458455327563093120,-9.23186736312896,0.009280355134373506,0.6072392875095969,1.0766683056411996,0.009367198831891013,0.0034510893199110517,12,1.1292948154046183,False,
458464020576836352,GSC 03694-01599,458470755085403520,-9.980781409717522,0.010549063869166903,0.5283301694052727,0.9619978156918608,0.007314317172449056,0.0026812264072172153,12,1.1292948154046183,False,
458464020576838144,Gaia DR3 458464020576838144,458407803736908544,-8.808724268726511,0.016407919517720977,0.5778719278758769,0.9791994144590597,0.012112665187542157,0.004361233670414101,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458408044255076480,-8.430573239992608,0.013132981183102644,0.7293548978362473,1.395275098347785,0.017510271710036912,0.0069961611046876785,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458411514588633472,-9.157261646348969,0.011582050537264077,0.6961360508494384,1.379790529039166,0.009851260814866189,0.0036115597908717746,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458411793772391552,-9.094346062538337,0.009587034264420364,0.481606502548483,1.2743705450427592,0.010259474066797355,0.003746885792693244,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458413030723427968,-9.001417365756003,0.007476058754138324,0.4361456924799783,2.027781135717622,0.010862420478697793,0.003946767415470266,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458439449055910784,-8.987037706913453,0.011385114860559566,0.327458271181068,1.1840929825534101,0.010955719577939184,0.003977696823112355,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458455018326747648,-8.275230045228541,0.015526725576862447,0.5546974423207195,1.768414347725822,0.0199499319081936,0.008216148170112096,12,0.9556482250209746,False,
458464020576838144,Gaia DR3 458464020576838144,458459897409489280,-8.577449219591822,0.017125368373208563,0.5064167379482161,0.857240450672236,0.0152035888711929,0.005842671274607073,12,0.9556482250209746,False,
458465498045565184,Gaia DR3 458465498045565184,458411793772391552,-9.094346062538337,0.007220913707397757,0.5387555173370622,1.4228806549070263,0.010259474066797355,0.003746885792693244,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458412339222351872,-9.287414902319481,0.013245141627502992,0.4748097561607032,1.050677402696878,0.009118551487373621,0.0033563835792047043,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458439315915990016,-9.51047111526367,0.010943559772715227,0.4458969331812485,0.9245173017643314,0.008337581964907845,0.0030242933519701695,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458439792653290368,-9.589053500292163,0.006442095909390063,0.38617443676597596,1.2508228884424644,0.008062447518304108,0.0029072984395385046,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458440587234222848,-9.49096579994464,0.01463726958640183,1.0207484365631516,0.7140669042258513,0.008405874421724812,0.0030533332272154228,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458454949605833344,-8.375354120457569,0.02920658436685625,0.7789477978477419,0.8074998784695305,0.018377486320316404,0.007429824205920969,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458459588170440576,-9.838457356543096,0.0064638613242412775,0.5828499009480168,1.0926681033678922,0.007428173730095016,0.002672871224872699,12,1.0853354326036904,False,
458465498045565184,Gaia DR3 458465498045565184,458468281184068096,-9.31836962654085,0.008100273374480672,0.562312886973599,0.9895475012965989,0.009010172097828123,0.003310297611613975,12,1.0853354326036904,False,
458466391398541056,V0424 Per,458406090055982336,-12.28097228758987,0.0034282489802317773,0.37290812162712117,1.754870640296435,0.005497464119172655,0.0019423601730620909,12,1.4073984250033624,False,
458466391398541056,V0424 Per,458436773303299200,-12.631163832523002,0.004043905927577074,0.4512869363910357,1.6403542547417405,0.004885912407641002,0.001930889928400518,12,1.4073984250033624,False,
458466391398541056,V0424 Per,458459691249627776,-11.986182880339575,0.005531489400247796,0.6601390358845367,1.2933346231419112,0.005871559782767667,0.001836499372596403,12,1.4073984250033624,False,
458466391398541056,V0424 Per,458477970630324224,-12.343325992411975,0.005593726374445575,1.3331545097755044,1.024350638948275,0.005388573669200258,0.0019403178272081908,12,1.4073984250033624,False,
458467078593300096,Gaia DR3 458467078593300096,458363960710661376,-9.736173983773506,0.00940346912199382,0.46108164751996566,0.9214906057039661,0.00754734591134682,0.002688262734837472,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458413305604864000,-9.818670195426748,0.011183728517017924,1.0713731665358182,0.9006801826985403,0.007444003085710207,0.002671709612794347,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458453162899598848,-9.713281972915679,0.009080857373096,1.1273392577571666,0.910557678207437,0.007627495944165641,0.002722344785219693,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458453506490773120,-9.89779662917168,0.005028400363316335,0.7606468124186281,1.2754947180664222,0.007380703431406813,0.002676354757219794,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458453678295539456,-9.582020682847242,0.009799536867103593,0.9715798108519004,0.9580280117978153,0.008087070979847963,0.0029177690286001385,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458455258843620224,-8.77712566315044,0.010875636558549971,0.37189990677447043,1.104449092968168,0.012317685450526967,0.004429199549402269,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458461404928737024,-9.401749242291386,0.004424681494929336,0.5629402515640363,1.6641854428466687,0.008718241477126833,0.0031861604931009303,12,2.141773174597736,False,
458467078593300096,Gaia DR3 458467078593300096,458467761480317184,-9.699960231561567,0.010568792850940104,0.4525640227391843,0.9070194203504435,0.007674138330165158,0.0027421784408487053,12,2.141773174597736,False,
458468246824340992,WISE J022201.3+572829,458440381075819904,-8.758981145996906,0.009697251024479651,0.47624313054603845,1.7274154434629032,0.012446545766295839,0.004484733817653717,12,1.0556715942879897,False,
458468246824340992,WISE J022201.3+572829,458454949605833344,-8.375354120457569,0.01995917137189028,1.4323652645252831,0.9246790382243155,0.018390697132448463,0.007555166913381089,12,1.0556715942879897,True,invNV
458468246824340992,WISE J022201.3+572829,458457556638050432,-8.76263386992838,0.020720141401420776,0.606877978081122,0.9485776372422275,0.01242276308455337,0.004476754326538133,12,1.0556715942879897,False,
458468246824340992,WISE J022201.3+572829,458459897409489280,-8.577449219591822,0.014918262982824625,0.515850675681022,0.9392312297545156,0.015215789135380846,0.005909467627855058,12,1.0556715942879897,False,
458468246824340992,WISE J022201.3+572829,458473980596735616,-8.389660409405659,0.023732080299504354,0.9410374765639353,1.0132597969812853,0.01816594575854465,0.007438668049226249,12,1.0556715942879897,False,
458468246824340992,WISE J022201.3+572829,458476420138159872,-8.865012667205239,0.020812875400765287,0.6627579473305308,0.8800331287333323,0.011756180446913383,0.004253104601395817,12,1.0556715942879897,False,
458468246824340992,WISE J022201.3+572829,458479585538012544,-8.42001911839465,0.020988153928143616,0.49490443787910043,0.8680517209762003,0.01768901134319909,0.007191451239384231,12,1.0556715942879897,False,
458468246824340992,WISE J022201.3+572829,458480199709378560,-8.501990006239703,0.015169018805590717,0.3236263868350597,1.0489512542725103,0.016401251132976944,0.006523946524334592,12,1.0556715942879897,False,
458468384263591424,Gaia DR3 458468384263591424,458440484155007488,-9.077216221767133,0.013273347885381237,0.6080523790625874,1.174874464793134,0.010374534941409674,0.003789539215648537,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458454743447553152,-8.957273653787976,0.011854502077055417,0.7733813089322042,1.0650982403837363,0.011155474310258182,0.0040515575541611466,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458461404928737024,-9.401749242291386,0.006065763660563699,0.4659014357410065,1.486643384795522,0.008718241477126833,0.0031861604931009303,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458461718474405632,-8.84843468407227,0.013074083298808215,0.4178062939554233,0.7505750026427858,0.011864118770252362,0.004289319730599532,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458466082160906240,-9.321714885829564,0.008292829736794773,0.5571328101339894,1.3755842374532756,0.008998459599374268,0.0033053171275347192,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458470132306043904,-9.419139990505919,0.01094757619804082,0.5421168201751722,0.8079224334806231,0.008657352591096007,0.0031602688245833273,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458471575415052800,-9.177223019086828,0.007092725354505512,0.5439051479007841,1.3854744517492943,0.009723396263163474,0.003571071199537465,12,0.8906556493327094,False,
458468384263591424,Gaia DR3 458468384263591424,458487728797277056,-8.809953575866427,0.009154534603834242,0.4908092156919393,1.1018227139938328,0.012114667119026123,0.004373382930229968,12,0.8906556493327094,False,
458469999171224192,Gaia DR3 458469999171224192,458311046713582848,-9.818772591363247,0.010278887301862043,0.4568040510251099,0.9295220861674237,0.0074463006618647005,0.0026653231143434182,12,0.8657873460941692,False,
458469999171224192,Gaia DR3 458469999171224192,458371730320069120,-9.8802032707685,0.008900581035383399,0.6545846016879282,1.2965616705856482,0.007396818305835195,0.0026698400710553033,12,0.8657873460941692,False,
458469999171224192,Gaia DR3 458469999171224192,458405196702890752,-9.385514131150375,0.006405004042566047,0.5601561186032715,1.281697905879582,0.008775831980266215,0.003208322767945479,12,0.8657873460941692,False,
458469999171224192,Gaia DR3 458469999171224192,458453506490773120,-9.89779662917168,0.005213218310977771,0.6417676992399881,1.3003522056434507,0.00738264687174576,0.002671133698915083,12,0.8657873460941692,False,
458469999171224192,Gaia DR3 458469999171224192,458453678295539456,-9.582020682847242,0.006200870665343075,1.101151563841098,1.4140181754666978,0.008088903053138155,0.002912847158206228,12,0.8657873460941692,True,invNV
458469999171224192,Gaia DR3 458469999171224192,458461404928737024,-9.401749242291386,0.007975846981072655,0.5894762956953884,1.079743801945435,0.00871907882175014,0.003183910964256741,12,0.8657873460941692,False,
458469999171224192,Gaia DR3 458469999171224192,458470132306043904,-9.419139990505919,0.008755757012892516,0.6539614751886818,0.9820267283780666,0.008658285896986025,0.003157761495508047,12,0.8657873460941692,False,
458469999171224192,Gaia DR3 458469999171224192,458570089087001856,-9.51343469269466,0.008436229415647152,0.5963305463898467,1.0177088969001689,0.008328659438992442,0.003015975970375129,12,0.8657873460941692,False,
